snappt_property_id_c,reverse_etl_id_c,name,fraud_detection_enabled_c,fraud_detection_start_date_c,fraud_detection_updated_date_c,income_verification_enabled_c,income_verification_start_date_c,income_verification_updated_date_c,id_verification_enabled_c,id_verification_start_date_c,id_verification_updated_date_c,idv_only_enabled_c,idv_only_start_date_c,idv_only_updated_date_c,connected_payroll_enabled_c,connected_payroll_start_date_c,connected_payroll_updated_date_c,bank_linking_enabled_c,bank_linking_start_date_c,bank_linking_updated_date_c,verification_of_rent_enabled_c,vor_start_date_c,vor_updated_date_c
c451e072-0e3b-4810-8742-a03a52e74c37,c451e072-0e3b-4810-8742-a03a52e74c37,310 3rd Avenue 562341,True,2025-11-04 18:23:36,,True,2025-11-04 18:23:36,2025-11-04 18:23:36,False,,,False,,,False,,,False,,,False,,
a5b08890-15e7-4cb7-ac2e-271b6976b8fe,a5b08890-15e7-4cb7-ac2e-271b6976b8fe,310 Fishel 791109,True,2025-11-15 21:51:23,,True,2025-11-15 21:51:23,2025-11-15 21:51:23,False,,,False,,,False,,,False,,,False,,
d3b40d04-04f8-4bdc-8b5b-90ab544856a2,d3b40d04-04f8-4bdc-8b5b-90ab544856a2,310 Forest Ave 775688,True,2025-09-23 18:53:47,,True,2025-09-23 18:53:47,2025-09-23 18:53:47,False,,,False,,,False,,,False,,,False,,
88bc7635-5a3b-4900-9de7-ffefde5046fd,88bc7635-5a3b-4900-9de7-ffefde5046fd,311 Gunckle Ave 45410 796278,True,2025-11-10 23:29:47,,True,2025-11-10 23:29:47,2025-11-10 23:29:47,False,,,False,,,False,,,False,,,False,,
dc1adaca-b971-4993-a338-60b8f91074ea,dc1adaca-b971-4993-a338-60b8f91074ea,3121 Eastern Ave 429059,True,2025-11-07 14:18:00,,True,2025-11-07 14:18:01,2025-11-07 14:18:01,False,,,False,,,False,,,False,,,False,,
d7b70dd1-428c-46f3-954c-1e8c2735a721,d7b70dd1-428c-46f3-954c-1e8c2735a721,314 Black Birch Dr 774482,True,2025-10-04 17:46:24,,True,2025-10-04 17:46:25,2025-10-04 17:46:25,False,,,False,,,False,,,False,,,False,,
93e8c692-3caf-4271-abdb-beec8e933c15,93e8c692-3caf-4271-abdb-beec8e933c15,315 Monroe 582903,True,2025-10-04 14:30:36,,True,2025-10-04 14:30:36,2025-10-04 14:30:36,False,,,False,,,False,,,False,,,False,,
a8e93725-3508-4e08-ae45-c1584d1cc068,a8e93725-3508-4e08-ae45-c1584d1cc068,316 Teresa Ln 08889244-c6e0-41ae-bf70-ab95881f17ef,True,2025-09-16 11:59:19,,True,2025-09-16 11:59:19,2025-09-16 11:59:19,False,,,False,,,False,,,False,,,False,,
d32ea8ef-1612-4f19-8001-97740588cfd4,d32ea8ef-1612-4f19-8001-97740588cfd4,317 Omega Ave 306504,True,2025-10-03 02:38:27,,True,2025-10-03 02:38:28,2025-10-03 02:38:28,False,,,False,,,False,,,False,,,False,,
e172fc38-0db3-42e3-9d24-99ce56b0163f,e172fc38-0db3-42e3-9d24-99ce56b0163f,32 Jones Circle 787736,True,2025-10-20 19:35:58,,True,2025-10-20 19:35:59,2025-10-20 19:35:59,False,,,False,,,False,,,False,,,False,,
5e91e30a-6094-4049-abcc-60f60eb90961,5e91e30a-6094-4049-abcc-60f60eb90961,320 Calle Miramar 793245,True,2025-10-18 22:56:56,,True,2025-10-18 22:56:56,2025-10-18 22:56:56,False,,,False,,,False,,,False,,,False,,
9cb56d52-df58-47ee-b967-dbe8f92fb6cd,9cb56d52-df58-47ee-b967-dbe8f92fb6cd,320 N. 1 St.,True,2025-10-03 20:56:03,,False,,,False,,,False,,,False,,,False,,,False,,
f1776baf-cff8-4da5-be73-b7eefc0fd5c0,f1776baf-cff8-4da5-be73-b7eefc0fd5c0,320 W St Paul st 595195,True,2025-09-30 20:41:52,,True,2025-09-30 20:41:52,2025-09-30 20:41:52,False,,,False,,,False,,,False,,,False,,
404c1656-7a0e-4310-b1a0-19fb2b72faa6,404c1656-7a0e-4310-b1a0-19fb2b72faa6,322 Pleasant Street Townhouses-16505,True,2025-10-27 17:25:11,,True,2025-10-27 17:25:12,2025-10-27 17:25:12,False,,,False,,,False,,,False,,,False,,
59891da7-3aad-4ffd-ba26-005a8e4943fe,59891da7-3aad-4ffd-ba26-005a8e4943fe,3220 W Belvedere 102760,True,2025-10-01 18:45:22,,True,2025-10-01 18:45:22,2025-10-01 18:45:22,False,,,False,,,False,,,False,,,False,,
bf7423a1-b2d4-4df2-8ff6-6494602414bd,bf7423a1-b2d4-4df2-8ff6-6494602414bd,324 Vine Street 386806,True,2025-10-29 13:06:00,,True,2025-10-29 13:06:01,2025-10-29 13:06:01,False,,,False,,,False,,,False,,,False,,
b9567997-687a-4c26-8412-22f7fdc09437,b9567997-687a-4c26-8412-22f7fdc09437,3241 Cortland e004e58d-609d-40f9-ab7e-64d86dd249ea,True,2025-09-15 18:32:48,,True,2025-09-15 18:32:49,2025-09-15 18:32:49,False,,,False,,,False,,,False,,,False,,
4fb231ba-0c16-453c-9bdc-18a5c7d1b3b0,4fb231ba-0c16-453c-9bdc-18a5c7d1b3b0,325 Williams Street 583461,True,2025-10-10 00:13:01,,True,2025-10-10 00:13:02,2025-10-10 00:13:02,False,,,False,,,False,,,False,,,False,,
9bde4a98-d9d2-40ab-97cb-f7dffe63b3c5,9bde4a98-d9d2-40ab-97cb-f7dffe63b3c5,32nd Ave 263221,True,2025-11-17 00:44:52,,True,2025-11-17 00:44:52,2025-11-17 00:44:52,False,,,False,,,False,,,False,,,False,,
479a3e11-b7fe-4e4a-b881-a3c50635c9b9,479a3e11-b7fe-4e4a-b881-a3c50635c9b9,3303 Saville St SW 769886,True,2025-11-17 02:05:50,,True,2025-11-17 02:05:50,2025-11-17 02:05:50,False,,,False,,,False,,,False,,,False,,
17c14251-3350-4be2-b09c-6377a034e7a9,17c14251-3350-4be2-b09c-6377a034e7a9,3303 Sir Thomas Dr 795261,True,2025-10-21 17:18:51,,True,2025-10-21 17:18:51,2025-10-21 17:18:51,False,,,False,,,False,,,False,,,False,,
96d396f2-d3d7-4117-8ceb-a8666c7b9776,96d396f2-d3d7-4117-8ceb-a8666c7b9776,3305 Eagle Pass 794852,True,2025-10-19 19:11:21,,True,2025-10-19 19:11:22,2025-10-19 19:11:22,False,,,False,,,False,,,False,,,False,,
6fec837a-d628-42e7-a9fe-723398fe52bc,6fec837a-d628-42e7-a9fe-723398fe52bc,3319 Athlone Ave 64481,True,2025-09-25 16:58:18,,True,2025-09-25 16:58:19,2025-09-25 16:58:19,False,,,False,,,False,,,False,,,False,,
09be4ca3-a5cd-4ca6-ad8c-518865982060,09be4ca3-a5cd-4ca6-ad8c-518865982060,3320 Bardstown Rd,True,2025-10-23 10:45:35,,False,,,False,,,False,,,False,,,False,,,False,,
f6333d78-19dd-4025-ae5a-3e3c918c9f2a,f6333d78-19dd-4025-ae5a-3e3c918c9f2a,3322 W Michigan 609f41af-212d-4b97-8400-e99cb626919c,True,2025-09-16 14:50:15,,True,2025-09-16 14:50:15,2025-09-16 14:50:15,False,,,False,,,False,,,False,,,False,,
841e907d-c577-4fbe-940c-e50fea3ec408,841e907d-c577-4fbe-940c-e50fea3ec408,3330 Nebraska street 782014,True,2025-10-01 14:31:06,,True,2025-10-01 14:31:06,2025-10-01 14:31:06,False,,,False,,,False,,,False,,,False,,
a8cb6cf3-d4af-4708-aede-7130beab7f23,a8cb6cf3-d4af-4708-aede-7130beab7f23,"3336 Fillmore St, Denver, CO, 80205, US 792492",True,2025-10-08 21:19:26,,True,2025-10-08 21:19:26,2025-10-08 21:19:26,False,,,False,,,False,,,False,,,False,,
4feda6c6-2340-4ac9-9300-45cf5f465645,4feda6c6-2340-4ac9-9300-45cf5f465645,334 N Walnut 7165daaf-d24e-4c1d-9f2c-2b2b3d242339,True,2025-09-16 20:08:52,,True,2025-09-16 20:08:52,2025-09-16 20:08:52,False,,,False,,,False,,,False,,,False,,
258a8dc3-eaf6-4ea8-bd69-3fec5b133717,258a8dc3-eaf6-4ea8-bd69-3fec5b133717,334336 Parkdale Ave. 578046,True,2025-10-03 16:14:13,,True,2025-10-03 16:14:13,2025-10-03 16:14:13,False,,,False,,,False,,,False,,,False,,
99ee1052-6b87-41ce-a3b7-d54a3dc8ce44,99ee1052-6b87-41ce-a3b7-d54a3dc8ce44,33450 Grand Prix 783365,True,2025-10-09 18:02:22,,True,2025-10-09 18:02:22,2025-10-09 18:02:22,False,,,False,,,False,,,False,,,False,,
03ccca06-5ccb-46b2-b825-5f0db004a79f,03ccca06-5ccb-46b2-b825-5f0db004a79f,336 Smith Street 160173,True,2025-11-12 17:44:19,,True,2025-11-12 17:44:19,2025-11-12 17:44:19,False,,,False,,,False,,,False,,,False,,
3ea5dd9f-0bbe-49ec-8fff-ae38811ea9d1,3ea5dd9f-0bbe-49ec-8fff-ae38811ea9d1,341 Berring Ln 798637,True,2025-11-09 17:20:06,,True,2025-11-09 17:20:06,2025-11-09 17:20:06,False,,,False,,,False,,,False,,,False,,
5b2cf937-6232-4ec8-b1a3-4e367b101a60,5b2cf937-6232-4ec8-b1a3-4e367b101a60,3417-3419 Wilson Ave 72816,True,2025-11-10 02:06:07,,True,2025-11-10 02:06:07,2025-11-10 02:06:07,False,,,False,,,False,,,False,,,False,,
f7c7d88f-0867-4d47-b883-9f5a97b67cbd,f7c7d88f-0867-4d47-b883-9f5a97b67cbd,3460 Colorado Ave. B11 94045,True,2025-10-07 03:20:11,,True,2025-10-07 03:20:11,2025-10-07 03:20:11,False,,,False,,,False,,,False,,,False,,
bb55c415-ec9e-4dd5-a781-0f248dd6f083,bb55c415-ec9e-4dd5-a781-0f248dd6f083,34Lux Apartments 670279,True,2025-09-23 18:53:52,,True,2025-09-23 18:53:52,2025-09-23 18:53:52,False,,,False,,,False,,,False,,,False,,
e6ad74f6-2d29-44c1-96e4-343e22179736,e6ad74f6-2d29-44c1-96e4-343e22179736,35 Atherton Ave 298637,True,2025-10-13 00:46:56,,True,2025-10-13 00:46:56,2025-10-13 00:46:56,False,,,False,,,False,,,False,,,False,,
3395fcc7-531b-4578-93d1-0fa7efb34dff,3395fcc7-531b-4578-93d1-0fa7efb34dff,35 CRANE 645348,True,2025-10-06 04:43:07,,True,2025-10-06 04:43:07,2025-10-06 04:43:07,False,,,False,,,False,,,False,,,False,,
5af03b71-dc7c-40f8-a288-ff6f7d97a69d,5af03b71-dc7c-40f8-a288-ff6f7d97a69d,350 Meadow Crossing 490944f8-6e94-4947-864a-fbc16b338866,True,2025-09-10 16:04:09,,True,2025-09-10 16:04:09,2025-09-10 16:04:09,False,,,False,,,False,,,False,,,False,,
ed97bbfa-f55b-47c7-9793-ebc2c945541d,ed97bbfa-f55b-47c7-9793-ebc2c945541d,3503 S Chatfield Rd 799078,True,2025-11-14 11:28:59,,True,2025-11-14 11:29:00,2025-11-14 11:29:00,False,,,False,,,False,,,False,,,False,,
cea4f30d-43fc-4395-8fea-ec5eaae0a968,cea4f30d-43fc-4395-8fea-ec5eaae0a968,3542 Toolson Drive Upstairs Unit 793920,True,2025-10-16 03:10:17,,True,2025-10-16 03:10:18,2025-10-16 03:10:18,False,,,False,,,False,,,False,,,False,,
dcdc1d7f-2851-4a1e-ba49-a19753255401,dcdc1d7f-2851-4a1e-ba49-a19753255401,359 Regency Place 609863,True,2025-09-22 20:52:54,,True,2025-09-22 20:52:55,2025-09-22 20:52:55,False,,,False,,,False,,,False,,,False,,
10e8b6b4-ef58-44b1-aec4-360d8e83536a,10e8b6b4-ef58-44b1-aec4-360d8e83536a,360 Canyon Gap Way 801486,False,,,False,,,False,,,False,,,False,,,False,,,False,,
e860dbca-a7f9-498a-9493-366e17876903,e860dbca-a7f9-498a-9493-366e17876903,369 MASSIE 714556,True,2025-11-15 00:35:51,,True,2025-11-15 00:35:52,2025-11-15 00:35:52,False,,,False,,,False,,,False,,,False,,
dc10d5b4-1f8b-4eaa-be0b-04723cd24e9c,dc10d5b4-1f8b-4eaa-be0b-04723cd24e9c,37 Robinwood Ave 790967,True,2025-10-05 14:39:49,,True,2025-10-05 14:39:49,2025-10-05 14:39:49,False,,,False,,,False,,,False,,,False,,
8dcb4965-a918-4390-9c00-6bc86a5f8c0a,8dcb4965-a918-4390-9c00-6bc86a5f8c0a,3715 Bowser 223659,False,,,False,,,False,,,False,,,False,,,False,,,False,,
1048b176-094d-487a-98f0-cd732bf4ec04,1048b176-094d-487a-98f0-cd732bf4ec04,3715 Dina Ave 790140,True,2025-10-07 20:01:19,,True,2025-10-07 20:01:20,2025-10-07 20:01:20,False,,,False,,,False,,,False,,,False,,
8cfb72fe-babc-4f65-a2d7-b10273f9b2b6,8cfb72fe-babc-4f65-a2d7-b10273f9b2b6,3716-3722 Stefano Street 9529,True,2025-09-26 05:49:54,,True,2025-09-26 05:49:54,2025-09-26 05:49:54,False,,,False,,,False,,,False,,,False,,
82ebbfb0-04b8-4846-98ee-23553bbb4cb5,82ebbfb0-04b8-4846-98ee-23553bbb4cb5,3720 E 13th St 454936,True,2025-10-18 18:34:52,,True,2025-10-18 18:34:52,2025-10-18 18:34:52,False,,,False,,,False,,,False,,,False,,
a7b537d8-ca5e-4c2d-9c01-6566ae314259,a7b537d8-ca5e-4c2d-9c01-6566ae314259,374 S 2nd St 799474,True,2025-11-09 09:01:37,,True,2025-11-09 09:01:37,2025-11-09 09:01:37,False,,,False,,,False,,,False,,,False,,
713cd2cf-5fdb-4271-89f0-e4b38ac7aaf4,713cd2cf-5fdb-4271-89f0-e4b38ac7aaf4,3758 E allerton ave 503364,True,2025-11-06 02:38:10,,True,2025-11-06 02:38:10,2025-11-06 02:38:10,False,,,False,,,False,,,False,,,False,,
598d5130-4e06-4e09-86f2-c2bfec68a0f9,598d5130-4e06-4e09-86f2-c2bfec68a0f9,3825 Brookhill Drive 341762,True,2025-09-19 05:49:29,,True,2025-09-19 05:49:29,2025-09-19 05:49:29,False,,,False,,,False,,,False,,,False,,
a1f15db5-3c0e-4471-9edd-9531a8a228ce,a1f15db5-3c0e-4471-9edd-9531a8a228ce,3838 Rainbow Blvd 1003 641325,True,2025-10-07 13:00:06,,True,2025-10-07 13:00:07,2025-10-07 13:00:07,False,,,False,,,False,,,False,,,False,,
617e39d2-9a97-4773-80ce-885966519114,617e39d2-9a97-4773-80ce-885966519114,3860 Shattalon 673393,True,2025-10-22 15:27:11,,True,2025-10-22 15:27:12,2025-10-22 15:27:12,False,,,False,,,False,,,False,,,False,,
534bf606-d266-406d-8520-168ffcdfbbad,534bf606-d266-406d-8520-168ffcdfbbad,387 W. Robert Ave. 492668,True,2025-10-24 16:15:13,,True,2025-10-24 16:15:13,2025-10-24 16:15:13,False,,,False,,,False,,,False,,,False,,
9e0c9558-f42d-4e33-a247-7d4da82e61ca,9e0c9558-f42d-4e33-a247-7d4da82e61ca,3906 Quiet Place Dr 591268,False,,,False,,,False,,,False,,,False,,,False,,,False,,
1faaaec2-5876-42e6-b426-d3c7b3207136,1faaaec2-5876-42e6-b426-d3c7b3207136,3907 S Bluelake Ct 794079,True,2025-11-01 20:30:09,,True,2025-11-01 20:30:09,2025-11-01 20:30:09,False,,,False,,,False,,,False,,,False,,
756e3c7e-67ac-4f06-99ac-0a2ca4c077f5,756e3c7e-67ac-4f06-99ac-0a2ca4c077f5,3924 Devonshire Ln 506185,True,2025-09-30 22:37:43,,True,2025-09-30 22:37:43,2025-09-30 22:37:43,False,,,False,,,False,,,False,,,False,,
fa56ab33-dd20-44fa-88d6-97948e39212d,fa56ab33-dd20-44fa-88d6-97948e39212d,3937 Country Place A-D 594560,True,2025-11-13 18:12:25,,True,2025-11-13 18:12:25,2025-11-13 18:12:25,False,,,False,,,False,,,False,,,False,,
e47dd24d-4c40-4db3-853f-c6fe9f8feea0,e47dd24d-4c40-4db3-853f-c6fe9f8feea0,4 Bonne Terre Ct 732015,True,2025-09-23 18:50:32,,True,2025-09-23 18:50:32,2025-09-23 18:50:32,False,,,False,,,False,,,False,,,False,,
8f2a467a-1ea0-4c92-b82f-d08da17d60a9,8f2a467a-1ea0-4c92-b82f-d08da17d60a9,4 plex 288401,False,,,False,,,False,,,False,,,False,,,False,,,False,,
ac62b341-e1de-42a6-bf32-4ec5a3f5369e,ac62b341-e1de-42a6-bf32-4ec5a3f5369e,4-Plex 15850,True,2025-10-23 23:39:21,,True,2025-10-23 23:39:21,2025-10-23 23:39:21,False,,,False,,,False,,,False,,,False,,
f2f29efb-ed27-47fe-8152-d53b3bed3b52,f2f29efb-ed27-47fe-8152-d53b3bed3b52,4010 South Main St. 412092,True,2025-10-01 20:51:52,,True,2025-10-01 20:51:52,2025-10-01 20:51:52,False,,,False,,,False,,,False,,,False,,
697b0305-e247-4629-8d2d-2f9cd9a9d50c,697b0305-e247-4629-8d2d-2f9cd9a9d50c,4018 Leeshire Dr ce06d02e-1523-4511-8a34-ba858270df49,True,2025-09-16 05:00:28,,True,2025-09-16 05:00:28,2025-09-16 05:00:28,False,,,False,,,False,,,False,,,False,,
5dfb93d6-ef46-4a35-b43a-71e67ced485b,5dfb93d6-ef46-4a35-b43a-71e67ced485b,403 Gulpha Drive Apartments a38ce99a-338a-4f3d-8883-525b82454103,True,2025-09-12 20:25:40,,True,2025-09-12 20:25:40,2025-09-12 20:25:40,False,,,False,,,False,,,False,,,False,,
49b14620-ca9a-49d1-bd5f-b82a2db880c5,49b14620-ca9a-49d1-bd5f-b82a2db880c5,4033 5th St 388803,True,2025-10-16 08:47:09,,True,2025-10-16 08:47:09,2025-10-16 08:47:09,False,,,False,,,False,,,False,,,False,,
91ebe8ac-66e5-4bae-80b4-991efd9c8bcc,91ebe8ac-66e5-4bae-80b4-991efd9c8bcc,4046 Taylor Blvd,True,2025-10-08 23:52:18,,False,,,False,,,False,,,False,,,False,,,False,,
fc2df25e-dc7d-4d3a-8bf5-8f7e72ac42ae,fc2df25e-dc7d-4d3a-8bf5-8f7e72ac42ae,405 Gulpha Drive apartments ba2660fb-9dfa-4ee0-b913-013155ae1df6,True,2025-09-15 19:39:07,,True,2025-09-15 19:39:07,2025-09-15 19:39:07,False,,,False,,,False,,,False,,,False,,
c6430f30-f0d7-4dfb-a74d-2a2a79604878,c6430f30-f0d7-4dfb-a74d-2a2a79604878,407 W 6th Ave 6ac49d8b-627f-4e18-bb2c-2b7f446ae5dd,True,2025-09-12 15:34:29,,True,2025-09-12 15:34:29,2025-09-12 15:34:29,False,,,False,,,False,,,False,,,False,,
87c387a5-8be5-4a17-bcc6-3d3c6c0ae469,87c387a5-8be5-4a17-bcc6-3d3c6c0ae469,408 Chaplin St. 790504,True,2025-10-01 16:24:19,,True,2025-10-01 16:24:20,2025-10-01 16:24:20,False,,,False,,,False,,,False,,,False,,
b430921c-d240-46c1-9b49-b15d4778ad58,b430921c-d240-46c1-9b49-b15d4778ad58,408 S Queen St 484010,True,2025-11-03 19:13:03,,True,2025-11-03 19:13:04,2025-11-03 19:13:04,False,,,False,,,False,,,False,,,False,,
2a356170-3a60-4a18-94c7-885d0c7d19d6,2a356170-3a60-4a18-94c7-885d0c7d19d6,411 Stone st 351040,True,2025-11-08 02:42:31,,True,2025-11-08 02:42:31,2025-11-08 02:42:31,False,,,False,,,False,,,False,,,False,,
6563c8b8-e88d-4056-9c92-37e8797b64ba,6563c8b8-e88d-4056-9c92-37e8797b64ba,415 Silverleaf 797121,True,2025-11-06 12:20:30,,True,2025-11-06 12:20:30,2025-11-06 12:20:30,False,,,False,,,False,,,False,,,False,,
976fc459-235d-49f7-a24d-bc404fae34a3,976fc459-235d-49f7-a24d-bc404fae34a3,416 Dogwood Trl 541095,True,2025-10-24 22:17:35,,True,2025-10-24 22:17:36,2025-10-24 22:17:36,False,,,False,,,False,,,False,,,False,,
a63ee9c4-adb6-4bf6-bef4-3c2271886c22,a63ee9c4-adb6-4bf6-bef4-3c2271886c22,417 Main 773946,True,2025-09-20 00:05:30,,True,2025-09-20 00:05:30,2025-09-20 00:05:30,False,,,False,,,False,,,False,,,False,,
a5af1449-9071-40b7-8e7e-3d55c4efb70c,a5af1449-9071-40b7-8e7e-3d55c4efb70c,418 McKinley Ave 788546,True,2025-10-22 22:14:43,,True,2025-10-22 22:14:43,2025-10-22 22:14:43,False,,,False,,,False,,,False,,,False,,
598ec348-8b3d-4e59-b07f-f22b2f065a50,598ec348-8b3d-4e59-b07f-f22b2f065a50,418 McKinley Ave 796843,True,2025-11-02 01:18:30,,True,2025-11-02 01:18:30,2025-11-02 01:18:30,False,,,False,,,False,,,False,,,False,,
41bfa5b4-7af4-42c5-ac5b-78406bfc72db,41bfa5b4-7af4-42c5-ac5b-78406bfc72db,419 N William st f6e71fde-5c50-42bf-804d-f2251019acd8,True,2025-09-09 18:45:14,,True,2025-09-09 18:45:15,2025-09-09 18:45:15,False,,,False,,,False,,,False,,,False,,
c6943953-e854-449d-9218-e586b179c4ee,c6943953-e854-449d-9218-e586b179c4ee,4221 Bonnie Drive 696307,True,2025-11-05 00:38:42,,True,2025-11-05 00:38:42,2025-11-05 00:38:42,False,,,False,,,False,,,False,,,False,,
f5bcfb1b-47fe-437c-a9e3-1e4df5d694d1,f5bcfb1b-47fe-437c-a9e3-1e4df5d694d1,4230 Norwardo Avenue 741004,True,2025-10-02 18:06:15,,True,2025-10-02 18:06:15,2025-10-02 18:06:15,False,,,False,,,False,,,False,,,False,,
c3a1b3fa-cd76-4e5c-b138-ec9545c47c33,c3a1b3fa-cd76-4e5c-b138-ec9545c47c33,424 Cathedral Parkway,False,,,False,,,False,,,False,,,False,,,False,,,False,,
10334e15-89a7-4aca-8cff-40bdbf327300,10334e15-89a7-4aca-8cff-40bdbf327300,424 Deer Lane 668302,True,2025-10-21 20:49:37,,True,2025-10-21 20:49:37,2025-10-21 20:49:37,False,,,False,,,False,,,False,,,False,,
6bdff0ae-2b46-4a00-aa07-cb0104029856,6bdff0ae-2b46-4a00-aa07-cb0104029856,425 central park west 950b37c7-8e17-458d-a824-bc1aade04c65,True,2025-09-11 15:28:38,,True,2025-09-11 15:28:52,2025-09-11 15:28:52,False,,,False,,,False,,,False,,,False,,
b558e119-4ee6-40d5-b314-759e6e5c623d,b558e119-4ee6-40d5-b314-759e6e5c623d,"428 Broad Hill Trail, Henrico 23233 780056",True,2025-10-10 20:22:57,,True,2025-10-10 20:22:57,2025-10-10 20:22:57,False,,,False,,,False,,,False,,,False,,
27480401-f3e5-4299-86df-c81a1a8091f6,27480401-f3e5-4299-86df-c81a1a8091f6,42th Harrison 718339,True,2025-10-10 18:29:01,,True,2025-10-10 18:29:02,2025-10-10 18:29:02,False,,,False,,,False,,,False,,,False,,
4205f5c7-bad5-448b-ac84-5b27b8a4acc5,4205f5c7-bad5-448b-ac84-5b27b8a4acc5,"4305 Halifax Rd,Greensboro, NC 27407 584466",True,2025-10-08 22:13:43,,True,2025-10-08 22:13:44,2025-10-08 22:13:44,False,,,False,,,False,,,False,,,False,,
806ec1fd-f4b8-4af5-b04d-189aa52ada95,806ec1fd-f4b8-4af5-b04d-189aa52ada95,4313 Katie Kim Ln Apt A 586025,True,2025-10-20 15:23:29,,True,2025-10-20 15:23:29,2025-10-20 15:23:29,False,,,False,,,False,,,False,,,False,,
106d1649-21be-45bc-8c07-881e615bc1b2,106d1649-21be-45bc-8c07-881e615bc1b2,4315 Southern Parkway,True,2025-11-11 22:15:51,,False,,,False,,,False,,,False,,,False,,,False,,
490d74e3-234f-4083-bee6-f8ee108c6c69,490d74e3-234f-4083-bee6-f8ee108c6c69,4322 Mikado Ave 1c5679ca-cdc4-49f4-bb0e-6724c6c16303,True,2025-09-10 17:49:43,,True,2025-09-10 17:49:44,2025-09-10 17:49:44,False,,,False,,,False,,,False,,,False,,
36196b63-c6b3-4990-856d-46d679432997,36196b63-c6b3-4990-856d-46d679432997,437 N 14th Street 211116,True,2025-11-10 23:48:24,,True,2025-11-10 23:48:24,2025-11-10 23:48:24,False,,,False,,,False,,,False,,,False,,
d1140ca7-93d0-4829-bbc0-400ae604cf9b,d1140ca7-93d0-4829-bbc0-400ae604cf9b,4371 Flanders st 277440,True,2025-10-06 15:34:04,,True,2025-10-06 15:34:04,2025-10-06 15:34:04,False,,,False,,,False,,,False,,,False,,
1dd6e46a-98ec-4153-bb57-91417b4050f4,1dd6e46a-98ec-4153-bb57-91417b4050f4,439 Pleasantview Dr. 523479,True,2025-10-05 15:57:11,,True,2025-10-05 15:57:11,2025-10-05 15:57:11,False,,,False,,,False,,,False,,,False,,
973ecfd0-65cb-4377-be58-2ce94c90feff,973ecfd0-65cb-4377-be58-2ce94c90feff,44 Springfield 798328,True,2025-11-04 21:45:41,,True,2025-11-04 21:45:42,2025-11-04 21:45:42,False,,,False,,,False,,,False,,,False,,
4753e79b-3f45-43f6-b271-c799c2f217f4,4753e79b-3f45-43f6-b271-c799c2f217f4,4401 Mercedes Dr - MB Tenant Screening 801417,False,,,False,,,False,,,False,,,False,,,False,,,False,,
b97c424b-b653-4890-a693-e0123200eb57,b97c424b-b653-4890-a693-e0123200eb57,4402 S Prairie Ave 745833,True,2025-11-03 04:34:35,,True,2025-11-03 04:34:36,2025-11-03 04:34:36,False,,,False,,,False,,,False,,,False,,
a3b4bb89-f720-4412-94f0-1c6c1349002b,a3b4bb89-f720-4412-94f0-1c6c1349002b,4453 Rosecrans Ave 789144,True,2025-09-30 20:33:40,,True,2025-09-30 20:33:41,2025-09-30 20:33:41,False,,,False,,,False,,,False,,,False,,
36ae2734-ac10-49de-93e7-559cf2191f4e,36ae2734-ac10-49de-93e7-559cf2191f4e,446 Tenant Application 795117,True,2025-11-16 07:08:45,,True,2025-11-16 07:08:45,2025-11-16 07:08:45,False,,,False,,,False,,,False,,,False,,
5e10d493-0e0d-499a-97cd-0840d097d339,5e10d493-0e0d-499a-97cd-0840d097d339,4465 W Milham Ave 5623,True,2025-10-05 16:42:32,,True,2025-10-05 16:42:33,2025-10-05 16:42:33,False,,,False,,,False,,,False,,,False,,
a31035d7-e684-427a-9074-851a5df78d7e,a31035d7-e684-427a-9074-851a5df78d7e,449 Arapahoe 787168,True,2025-09-27 04:28:12,,True,2025-09-27 04:28:12,2025-09-27 04:28:12,False,,,False,,,False,,,False,,,False,,
5285e60c-2633-40d0-8b01-193d7096d40a,5285e60c-2633-40d0-8b01-193d7096d40a,45 Denver Way 712800,True,2025-11-01 04:14:41,,True,2025-11-01 04:14:41,2025-11-01 04:14:41,False,,,False,,,False,,,False,,,False,,
4f0a73c8-b822-4fa3-b015-8f8bbc31995b,4f0a73c8-b822-4fa3-b015-8f8bbc31995b,45-013 Lilipuna Rd f9780538-97b4-4897-b087-a90bea87ab45,True,2025-09-14 23:29:00,,True,2025-09-14 23:29:00,2025-09-14 23:29:00,False,,,False,,,False,,,False,,,False,,
18475e29-482c-42f7-9fcc-863bc3a67b73,18475e29-482c-42f7-9fcc-863bc3a67b73,451 5th Street 715634,True,2025-10-08 21:41:19,,True,2025-10-08 21:41:20,2025-10-08 21:41:20,False,,,False,,,False,,,False,,,False,,
6474ac1c-28bb-4a3c-a88a-e79db8d39fdc,6474ac1c-28bb-4a3c-a88a-e79db8d39fdc,4511 Tioga 781860,False,,,False,,,False,,,False,,,False,,,False,,,False,,
5ecf09b8-21bf-4f89-a517-b2529d58dbf0,5ecf09b8-21bf-4f89-a517-b2529d58dbf0,4521 southridge pines 796482,True,2025-10-27 20:25:28,,True,2025-10-27 20:25:29,2025-10-27 20:25:29,False,,,False,,,False,,,False,,,False,,
